Info: [VCS_SAVE_RESTORE_INFO] ASLR (Address Space Layout Randomization) is detected on the machine. To enable $save functionality, ASLR will be switched off and simv re-executed.
Please use '-no_save' simv switch to avoid re-execution or '-suppress=ASLR_DETECTED_INFO' to suppress this message.
Chronologic VCS simulator copyright 1991-2024
Contains Synopsys proprietary information.
Compiler version W-2024.09_Full64; Runtime version W-2024.09_Full64;  Dec  1 23:39 2025
Time: 350885 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000001100
Time: 350895 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000001101
Time: 350905 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000001110
Time: 350915 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000001111
Time: 350925 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000010000
Time: 350935 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000010001
Time: 350945 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000010010
Time: 350955 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000010011
Time: 350965 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000010100
Time: 350975 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000010101
Time: 350985 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000010110
Time: 350995 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000010111
Time: 351005 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000011000
Time: 351015 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000011001
Time: 351025 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000011010
Time: 351035 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000011011
Time: 351045 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000011100
Time: 351055 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000011101
Time: 351065 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000011110
Time: 351075 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000011111
Time: 351085 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000100000
Time: 351095 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000100001
Time: 351105 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000100010
Time: 351115 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000100011
Time: 351125 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000100100
Time: 351135 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000100101
Time: 351145 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000100110
Time: 351155 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000100111
Time: 351165 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000101000
Time: 351175 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000101001
Time: 351185 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000101010
Time: 351195 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000101011
Time: 351205 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000101100
Time: 351215 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000101101
Time: 351225 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000101110
Time: 351235 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000101111
Time: 351245 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000110000
Time: 351255 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000110001
Time: 351265 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000110010
Time: 351275 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000110011
Time: 351285 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000110100
Time: 351295 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000110101
Time: 351305 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000110110
Time: 351315 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000110111
Time: 351325 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000111000
Time: 351335 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000111001
Time: 351345 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000111010
Time: 351355 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000111011
Time: 351365 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000111100
Time: 351375 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000111101
Time: 351385 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000111110
Time: 351395 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10000111111
Time: 351405 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001000000
Time: 351415 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001000001
Time: 351425 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001000010
Time: 351435 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001000011
Time: 351445 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001000100
Time: 351455 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001000101
Time: 351465 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001000110
Time: 351475 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001000111
Time: 351485 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001001000
Time: 351495 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001001001
Time: 351505 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001001010
Time: 351515 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001001011
Time: 351525 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001001100
Time: 351535 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001001101
Time: 351545 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001001110
Time: 351555 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001001111
Time: 351565 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001010000
Time: 351575 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001010001
Time: 351585 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001010010
Time: 351595 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001010011
Time: 351605 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001010100
Time: 351615 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001010101
Time: 351625 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001010110
Time: 351635 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001010111
Time: 351645 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001011000
Time: 351655 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001011001
Time: 351665 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001011010
Time: 351675 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001011011
Time: 351685 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001011100
Time: 351695 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001011101
Time: 351705 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001011110
Time: 351715 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001011111
Time: 351725 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001100000
Time: 351735 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001100001
Time: 351745 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001100010
Time: 351755 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001100011
Time: 351765 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001100100
Time: 351775 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001100101
Time: 351785 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001100110
Time: 351795 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001100111
Time: 351805 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001101000
Time: 351815 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001101001
Time: 351825 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001101010
Time: 351835 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001101011
Time: 351845 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001101100
Time: 351855 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001101101
Time: 351865 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001101110
Time: 351875 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001101111
Time: 351885 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001110000
Time: 351895 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001110001
Time: 351905 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001110010
Time: 351915 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001110011
Time: 351925 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001110100
Time: 351935 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001110101
Time: 351945 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001110110
Time: 351955 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001110111
Time: 351965 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001111000
Time: 351975 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001111001
Time: 351985 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001111010
Time: 351995 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001111011
Time: 352005 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001111100
Time: 352015 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001111101
Time: 352025 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001111110
Time: 352035 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10001111111
Time: 352045 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010000000
Time: 352055 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010000001
Time: 352065 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010000010
Time: 352075 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010000011
Time: 352085 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010000100
Time: 352095 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010000101
Time: 352105 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010000110
Time: 352115 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010000111
Time: 352125 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010001000
Time: 352135 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010001001
Time: 352145 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010001010
Time: 352155 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010001011
Time: 352165 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010001100
Time: 352175 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010001101
Time: 352185 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010001110
Time: 352195 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010001111
Time: 352205 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010010000
Time: 352215 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010010001
Time: 352225 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010010010
Time: 352235 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010010011
Time: 352245 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010010100
Time: 352255 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010010101
Time: 352265 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010010110
Time: 352275 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010010111
Time: 352285 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010011000
Time: 352295 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010011001
Time: 352305 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010011010
Time: 352315 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010011011
Time: 352325 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010011100
Time: 352335 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010011101
Time: 352345 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010011110
Time: 352355 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010011111
Time: 352365 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010100000
Time: 352375 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010100001
Time: 352385 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010100010
Time: 352395 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010100011
Time: 352405 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010100100
Time: 352415 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010100101
Time: 352425 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010100110
Time: 352435 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010100111
Time: 352445 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010101000
Time: 352455 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010101001
Time: 352465 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010101010
Time: 352475 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010101011
Time: 352485 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010101100
Time: 352495 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010101101
Time: 352505 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010101110
Time: 352515 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010101111
Time: 352525 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010110000
Time: 352535 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010110001
Time: 352545 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010110010
Time: 352555 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010110011
Time: 352565 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010110100
Time: 352575 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010110101
Time: 352585 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010110110
Time: 352595 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010110111
Time: 352605 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010111000
Time: 352615 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010111001
Time: 352625 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010111010
Time: 352635 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010111011
Time: 352645 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010111100
Time: 352655 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010111101
Time: 352665 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010111110
Time: 352675 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10010111111
Time: 352685 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011000000
Time: 352695 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011000001
Time: 352705 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011000010
Time: 352715 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011000011
Time: 352725 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011000100
Time: 352735 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011000101
Time: 352745 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011000110
Time: 352755 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011000111
Time: 352765 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011001000
Time: 352775 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011001001
Time: 352785 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011001010
Time: 352795 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011001011
Time: 352805 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011001100
Time: 352815 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011001101
Time: 352825 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011001110
Time: 352835 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011001111
Time: 352845 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011010000
Time: 352855 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011010001
Time: 352865 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011010010
Time: 352875 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011010011
Time: 352885 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011010100
Time: 352895 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011010101
Time: 352905 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011010110
Time: 352915 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011010111
Time: 352925 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011011000
Time: 352935 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011011001
Time: 352945 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011011010
Time: 352955 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011011011
Time: 352965 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011011100
Time: 352975 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011011101
Time: 352985 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011011110
Time: 352995 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011011111
Time: 353005 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011100000
Time: 353015 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011100001
Time: 353025 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011100010
Time: 353035 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011100011
Time: 353045 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011100100
Time: 353055 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011100101
Time: 353065 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011100110
Time: 353075 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011100111
Time: 353085 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011101000
Time: 353095 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011101001
Time: 353105 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011101010
Time: 353115 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011101011
Time: 353125 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011101100
Time: 353135 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011101101
Time: 353145 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011101110
Time: 353155 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011101111
Time: 353165 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011110000
Time: 353175 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011110001
Time: 353185 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011110010
Time: 353195 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011110011
Time: 353205 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011110100
Time: 353215 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011110101
Time: 353225 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011110110
Time: 353235 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011110111
Time: 353245 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011111000
Time: 353255 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011111001
Time: 353265 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011111010
Time: 353275 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011111011
Time: 353285 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011111100
Time: 353295 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011111101
Time: 353305 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011111110
Time: 353315 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10011111111
Time: 353325 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100000000
Time: 353335 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100000001
Time: 353345 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100000010
Time: 353355 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100000011
Time: 353365 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100000100
Time: 353375 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100000101
Time: 353385 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100000110
Time: 353395 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100000111
Time: 353405 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100001000
Time: 353415 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100001001
Time: 353425 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100001010
Time: 353435 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100001011
Time: 353445 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100001100
Time: 353455 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100001101
Time: 353465 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100001110
Time: 353475 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100001111
Time: 353485 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100010000
Time: 353495 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100010001
Time: 353505 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100010010
Time: 353515 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100010011
Time: 353525 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100010100
Time: 353535 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100010101
Time: 353545 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100010110
Time: 353555 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100010111
Time: 353565 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100011000
Time: 353575 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100011001
Time: 353585 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100011010
Time: 353595 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100011011
Time: 353605 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100011100
Time: 353615 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100011101
Time: 353625 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100011110
Time: 353635 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100011111
Time: 353645 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100100000
Time: 353655 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100100001
Time: 353665 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100100010
Time: 353675 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100100011
Time: 353685 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100100100
Time: 353695 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100100101
Time: 353705 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100100110
Time: 353715 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100100111
Time: 353725 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100101000
Time: 353735 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100101001
Time: 353745 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100101010
Time: 353755 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100101011
Time: 353765 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100101100
Time: 353775 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100101101
Time: 353785 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100101110
Time: 353795 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100101111
Time: 353805 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100110000
Time: 353815 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100110001
Time: 353825 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100110010
Time: 353835 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100110011
Time: 353845 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100110100
Time: 353855 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100110101
Time: 353865 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100110110
Time: 353875 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100110111
Time: 353885 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100111000
Time: 353895 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100111001
Time: 353905 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100111010
Time: 353915 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100111011
Time: 353925 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100111100
Time: 353935 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100111101
Time: 353945 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100111110
Time: 353955 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10100111111
Time: 353965 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10101000000
Time: 353975 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10101000001
Time: 353985 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10101000010
Time: 353995 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10101000011
Time: 354005 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10101000100
Time: 354015 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10101000101
Time: 354025 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10101000110
Time: 354035 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10101000111
Time: 354045 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10101001000
Time: 354055 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10101001001
Time: 354065 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10101001010
Time: 354075 | Mode: 11 | Start: 0 | Stop: 0 | Counter Output: 10101001011
